song_id,filename,musical_key,bpm,camelot,energy
sc_268195460,sc_268195460.mp3,D# Major,117.5,,
sc_1074543277,sc_1074543277.mp3,D# Major,103.4,,
sc_2312620031,sc_2312620031.mp3,A# Minor,123.0,,
sc_2312620022,sc_2312620022.mp3,A# Minor,123.0,,
sc_2296983281,sc_2296983281.mp3,A Minor,123.0,,
sc_298458764,sc_298458764.mp3,A Minor,95.7,,
sc_967063753,sc_967063753.mp3,A Major,129.2,,
sc_1757782539,sc_1757782539.mp3,F# Major,129.2,,
sc_1012079191,sc_1012079191.mp3,F# Major,143.6,,
sc_1067367478,sc_1067367478.mp3,F# Major,123.0,,
sc_1227919768,sc_1227919768.mp3,F# Major,136.0,,
sc_1022354731,sc_1022354731.mp3,F# Major,136.0,,
sc_1201854331,sc_1201854331.mp3,F# Major,129.2,,
sc_1057772839,sc_1057772839.mp3,F# Major,136.0,,
sc_2302952468,sc_2302952468.mp3,G Minor,123.0,,
sc_2043892753,sc_2043892753.mp3,C Minor,123.0,,
sc_1783521708,sc_1783521708.mp3,C Minor,92.3,,
sc_97983740,sc_97983740.mp3,C Minor,117.5,,
sc_1118167909,sc_1118167909.mp3,C Minor,112.3,,
sc_1250943085,sc_1250943085.mp3,G Minor,63.0,,
sc_1423697449,sc_1423697449.mp3,G Minor,129.2,,
sc_2312620055,sc_2312620055.mp3,G Minor,123.0,,
sc_1655733615,sc_1655733615.mp3,G Minor,123.0,,
sc_2233568420,sc_2233568420.mp3,A# Minor,129.2,,
sc_2091791805,sc_2091791805.mp3,A# Minor,86.1,,
sc_1164487375,sc_1164487375.mp3,A# Minor,129.2,,
sc_9960851,sc_9960851.mp3,A# Minor,129.2,,
sc_2305307210,sc_2305307210.mp3,F# Minor,117.5,,
sc_2330361026,sc_2330361026.mp3,F Minor,143.6,,
sc_2328387077,sc_2328387077.mp3,C Minor,161.5,,
sc_79628695,sc_79628695.mp3,E Minor,112.3,,
sc_1416844042,sc_1416844042.mp3,E Minor,143.6,,
sc_178155465,sc_178155465.mp3,E Minor,103.4,,
sc_2297382821,sc_2297382821.mp3,D# Minor,129.2,,
sc_2319481499,sc_2319481499.mp3,D Minor,123.0,,
sc_2181007303,sc_2181007303.mp3,D Minor,123.0,,
sc_140832197,sc_140832197.mp3,B Major,123.0,,
sc_2299372910,sc_2299372910.mp3,B Minor,129.2,,
sc_2300105546,sc_2300105546.mp3,B Minor,129.2,,
sc_1839904212,sc_1839904212.mp3,A Major,152.0,,
sc_145440584,sc_145440584.mp3,A Major,129.2,,
sc_1355868799,sc_1355868799.mp3,A Major,71.8,,
sc_1647377923,sc_1647377923.mp3,C Minor,172.3,,
sc_2054600136,sc_2054600136.mp3,C Minor,129.2,,
sc_1048627033,sc_1048627033.mp3,E Minor,117.5,,
sc_1048627048,sc_1048627048.mp3,E Minor,117.5,,
sc_2299414949,sc_2299414949.mp3,G Minor,129.2,,
sc_2120313555,sc_2120313555.mp3,G Minor,129.2,,
sc_1178502166,sc_1178502166.mp3,G Minor,129.2,,
sc_1176483343,sc_1176483343.mp3,G Minor,86.1,,
sc_2312981132,sc_2312981132.mp3,D# Major,152.0,,
sc_667186703,sc_667186703.mp3,D Major,123.0,,
sc_1228792039,sc_1228792039.mp3,D Major,64.6,,
sc_2304856850,sc_2304856850.mp3,F Minor,83.4,,
sc_2305865546,sc_2305865546.mp3,F Minor,123.0,,
sc_2301149162,sc_2301149162.mp3,F Minor,123.0,,
sc_2199724867,sc_2199724867.mp3,F# Minor,129.2,,
sc_2322224396,sc_2322224396.mp3,F Minor,129.2,,
sc_2300115800,sc_2300115800.mp3,F Minor,123.0,,
sc_2300688713,sc_2300688713.mp3,F Minor,123.0,,
sc_2300680667,sc_2300680667.mp3,F Minor,129.2,,
sc_2300680982,sc_2300680982.mp3,F Minor,123.0,,
sc_2302955249,sc_2302955249.mp3,F Minor,123.0,,
sc_2310762344,sc_2310762344.mp3,D Minor,123.0,,
sc_2242973846,sc_2242973846.mp3,G Minor,161.5,,
sc_2303537570,sc_2303537570.mp3,F Major,129.2,,
sc_176781406,sc_176781406.mp3,F Major,161.5,,
sc_2303425343,sc_2303425343.mp3,F# Major,143.6,,
sc_107846180,sc_107846180.mp3,F Major,129.2,,
sc_2220886112,sc_2220886112.mp3,B Major,161.5,,
sc_55064133,sc_55064133.mp3,B Major,64.6,,
sc_2112119031,sc_2112119031.mp3,B Major,152.0,,
sc_252398386,sc_252398386.mp3,E Minor,123.0,,
sc_1595698527,sc_1595698527.mp3,C Minor,129.2,,
sc_1372890379,sc_1372890379.mp3,C Major,83.4,,
sc_239164697,sc_239164697.mp3,A Minor,123.0,,
sc_2296498130,sc_2296498130.mp3,A Major,172.3,,
sc_2249846660,sc_2249846660.mp3,D Major,60.0,,
sc_1894361718,sc_1894361718.mp3,D Major,172.3,,
sc_215674298,sc_215674298.mp3,D Minor,89.1,,
sc_1650947472,sc_1650947472.mp3,D Minor,89.1,,
sc_2296986416,sc_2296986416.mp3,D Minor,117.5,,
sc_1643660022,sc_1643660022.mp3,G Minor,69.8,,
sc_2305864961,sc_2305864961.mp3,G# Minor,129.2,,
sc_1643389017,sc_1643389017.mp3,G Minor,136.0,,
sc_1701989664,sc_1701989664.mp3,G Minor,89.1,,
sc_53226516,sc_53226516.mp3,G Minor,161.5,,
sc_2191303303,sc_2191303303.mp3,F# Major,129.2,,
sc_281687586,sc_281687586.mp3,B Minor,95.7,,
sc_2304202694,sc_2304202694.mp3,G Minor,129.2,,
sc_2120312916,sc_2120312916.mp3,A# Minor,129.2,,
sc_2123020917,sc_2123020917.mp3,A# Minor,129.2,,
sc_2302336991,sc_2302336991.mp3,F Minor,136.0,,
sc_2317499477,sc_2317499477.mp3,F Minor,129.2,,
sc_2297939816,sc_2297939816.mp3,F Minor,129.2,,
sc_2304845315,sc_2304845315.mp3,F# Minor,129.2,,
sc_2296478195,sc_2296478195.mp3,F# Minor,89.1,,
sc_2304843830,sc_2304843830.mp3,F Major,63.0,,
sc_73746978,sc_73746978.mp3,C# Minor,66.3,,
sc_2306534777,sc_2306534777.mp3,F Minor,103.4,,
sc_2001358491,sc_2001358491.mp3,D# Minor,129.2,,
sc_2298749510,sc_2298749510.mp3,D Minor,123.0,,
sc_2299384712,sc_2299384712.mp3,D Minor,123.0,,
sc_2304302057,sc_2304302057.mp3,D Minor,129.2,,
sc_2298737402,sc_2298737402.mp3,D Minor,129.2,,
sc_2305315481,sc_2305315481.mp3,D Minor,129.2,,
sc_2315925722,sc_2315925722.mp3,A Minor,63.0,,
sc_2304299750,sc_2304299750.mp3,A Minor,123.0,,
sc_2304853514,sc_2304853514.mp3,A Minor,123.0,,
sc_390257640,sc_390257640.mp3,A Minor,123.0,,
sc_1881923028,sc_1881923028.mp3,G Minor,143.6,,
sc_729066751,sc_729066751.mp3,E Minor,117.5,,
sc_2304856046,sc_2304856046.mp3,E Minor,123.0,,
sc_2286831032,sc_2286831032.mp3,D# Minor,129.2,,
sc_2237954786,sc_2237954786.mp3,F Minor,129.2,,
sc_2303618993,sc_2303618993.mp3,A Minor,123.0,,
sc_66961922,sc_66961922.mp3,C Minor,103.4,,
sc_1829837136,sc_1829837136.mp3,C Minor,129.2,,
sc_2192128607,sc_2192128607.mp3,C# Minor,117.5,,
sc_2297379794,sc_2297379794.mp3,E Minor,123.0,,
sc_243354410,sc_243354410.mp3,E Minor,112.3,,
sc_2299373915,sc_2299373915.mp3,E Minor,117.5,,
sc_1060478764,sc_1060478764.mp3,E Minor,117.5,,
sc_197398481,sc_197398481.mp3,D# Minor,112.3,,
sc_227421147,sc_227421147.mp3,D Major,86.1,,
sc_227517088,sc_227517088.mp3,D Major,123.0,,
sc_2000792435,sc_2000792435.mp3,D Major,123.0,,
sc_716064082,sc_716064082.mp3,D Major,136.0,,
sc_2118870561,sc_2118870561.mp3,D Minor,107.7,,
sc_2302340069,sc_2302340069.mp3,D Minor,143.6,,
sc_638308272,sc_638308272.mp3,A Minor,136.0,,
sc_2316931058,sc_2316931058.mp3,D# Minor,136.0,,
sc_2298155624,sc_2298155624.mp3,D# Minor,136.0,,
sc_2328991496,sc_2328991496.mp3,G Minor,69.8,,
sc_693765610,sc_693765610.mp3,G Minor,143.6,,
sc_1286377096,sc_1286377096.mp3,A Major,92.3,,
sc_2281798661,sc_2281798661.mp3,G Minor,143.6,,
sc_2119115823,sc_2119115823.mp3,D Major,103.4,,
sc_503186811,sc_503186811.mp3,G# Major,136.0,,
sc_2006246127,sc_2006246127.mp3,G# Major,69.8,,
sc_481345413,sc_481345413.mp3,G# Major,152.0,,
sc_2308263071,sc_2308263071.mp3,C Major,129.2,,
sc_2301647906,sc_2301647906.mp3,F Major,129.2,,
sc_2305332218,sc_2305332218.mp3,A# Minor,129.2,,
sc_2224558739,sc_2224558739.mp3,G# Minor,129.2,,
sc_2301148694,sc_2301148694.mp3,F Minor,172.3,,
sc_811927882,sc_811927882.mp3,F Minor,152.0,,
sc_1510699939,sc_1510699939.mp3,B Minor,161.5,,
sc_336592301,sc_336592301.mp3,D# Minor,136.0,,
sc_1950560459,sc_1950560459.mp3,D# Minor,143.6,,
sc_1921339265,sc_1921339265.mp3,D# Minor,136.0,,
sc_341163757,sc_341163757.mp3,D# Minor,143.6,,
sc_103924612,sc_103924612.mp3,D# Minor,136.0,,
sc_307053998,sc_307053998.mp3,D# Minor,143.6,,
sc_1286377195,sc_1286377195.mp3,A Minor,92.3,,
sc_1696643079,sc_1696643079.mp3,G# Minor,117.5,,
sc_1842312504,sc_1842312504.mp3,G Minor,86.1,,
sc_2305661870,sc_2305661870.mp3,A# Minor,129.2,,
sc_2305661801,sc_2305661801.mp3,A# Minor,129.2,,
sc_1269581485,sc_1269581485.mp3,D# Minor,123.0,,
sc_2312620058,sc_2312620058.mp3,C Minor,123.0,,
sc_2305661885,sc_2305661885.mp3,A# Minor,129.2,,
sc_2298722636,sc_2298722636.mp3,G Minor,123.0,,
sc_2300692055,sc_2300692055.mp3,G# Minor,123.0,,
sc_491084181,sc_491084181.mp3,F# Major,103.4,,
sc_312138411,sc_312138411.mp3,F Major,117.5,,
sc_378108833,sc_378108833.mp3,F Major,117.5,,
sc_766783414,sc_766783414.mp3,F Major,143.6,,
sc_598785651,sc_598785651.mp3,F Major,103.4,,
sc_2288374289,sc_2288374289.mp3,G Major,161.5,,
sc_113188401,sc_113188401.mp3,G Major,161.5,,
sc_899197780,sc_899197780.mp3,G Major,107.7,,
sc_73791885,sc_73791885.mp3,G Major,117.5,,
sc_2181012407,sc_2181012407.mp3,E Minor,83.4,,
sc_40119644,sc_40119644.mp3,A Minor,92.3,,
sc_998247970,sc_998247970.mp3,F Major,152.0,,
sc_511575531,sc_511575531.mp3,F Minor,99.4,,
sc_2296171646,sc_2296171646.mp3,F Minor,117.5,,
sc_304791256,sc_304791256.mp3,B Major,107.7,,
sc_307118557,sc_307118557.mp3,B Major,107.7,,
sc_1113066853,sc_1113066853.mp3,G# Major,129.2,,
sc_2182550983,sc_2182550983.mp3,C Major,63.0,,
sc_1409442595,sc_1409442595.mp3,G# Major,92.3,,
sc_145997869,sc_145997869.mp3,D Minor,143.6,,
sc_2331117854,sc_2331117854.mp3,G Minor,103.4,,
sc_2332444265,sc_2332444265.mp3,G Minor,129.2,,
sc_2299370249,sc_2299370249.mp3,C Major,143.6,,
sc_1985093643,sc_1985093643.mp3,A Major,129.2,,
sc_1625450340,sc_1625450340.mp3,F# Major,136.0,,
sc_341098771,sc_341098771.mp3,F# Major,136.0,,
sc_1080534736,sc_1080534736.mp3,F# Major,112.3,,
sc_1238991736,sc_1238991736.mp3,F# Major,143.6,,
sc_1011050623,sc_1011050623.mp3,F# Major,117.5,,
sc_2007121351,sc_2007121351.mp3,D# Minor,129.2,,
sc_978897184,sc_978897184.mp3,D Minor,95.7,,
sc_2307698747,sc_2307698747.mp3,C Major,152.0,,
sc_2331855659,sc_2331855659.mp3,C Major,83.4,,
sc_1594441746,sc_1594441746.mp3,C Major,123.0,,
sc_1551558019,sc_1551558019.mp3,C Major,61.5,,
sc_2056451844,sc_2056451844.mp3,C# Major,123.0,,
sc_1924759154,sc_1924759154.mp3,C Major,123.0,,
sc_29355460,sc_29355460.mp3,C Major,129.2,,
sc_626619714,sc_626619714.mp3,B Minor,143.6,,
sc_561795096,sc_561795096.mp3,A# Major,143.6,,
sc_491084172,sc_491084172.mp3,F Major,112.3,,
sc_2294617403,sc_2294617403.mp3,F# Major,143.6,,
sc_2307469109,sc_2307469109.mp3,C Major,123.0,,
sc_2307470177,sc_2307470177.mp3,C Major,129.2,,
sc_359416688,sc_359416688.mp3,D# Minor,152.0,,
sc_390309345,sc_390309345.mp3,D# Minor,152.0,,
sc_2088036177,sc_2088036177.mp3,D# Minor,152.0,,
sc_1428250042,sc_1428250042.mp3,D# Minor,152.0,,
sc_341207977,sc_341207977.mp3,D# Minor,152.0,,
sc_1844600199,sc_1844600199.mp3,B Major,129.2,,
sc_2308478084,sc_2308478084.mp3,C# Minor,129.2,,
sc_1892609547,sc_1892609547.mp3,C Minor,129.2,,
sc_2313741734,sc_2313741734.mp3,C Minor,83.4,,
sc_2320455050,sc_2320455050.mp3,C Minor,83.4,,
sc_2296498013,sc_2296498013.mp3,C Minor,63.0,,
sc_2304297833,sc_2304297833.mp3,C Minor,123.0,,
sc_2302328411,sc_2302328411.mp3,C# Minor,123.0,,
sc_2304300317,sc_2304300317.mp3,C# Minor,123.0,,
sc_1297610962,sc_1297610962.mp3,A Minor,123.0,,
sc_2302961513,sc_2302961513.mp3,A Minor,112.3,,
sc_2299365281,sc_2299365281.mp3,A Minor,107.7,,
sc_2296995143,sc_2296995143.mp3,A Minor,103.4,,
sc_2303615594,sc_2303615594.mp3,A Minor,103.4,,
sc_1374924307,sc_1374924307.mp3,C Major,112.3,,
sc_1573007842,sc_1573007842.mp3,D# Major,99.4,,
sc_2329981874,sc_2329981874.mp3,G Minor,129.2,,
sc_2329982021,sc_2329982021.mp3,G Minor,129.2,,
sc_176781540,sc_176781540.mp3,G Minor,143.6,,
sc_1149617809,sc_1149617809.mp3,G Minor,143.6,,
sc_6685917,sc_6685917.mp3,G Minor,152.0,,
sc_336974119,sc_336974119.mp3,G Minor,136.0,,
sc_1938261062,sc_1938261062.mp3,E Minor,123.0,,
sc_70894671,sc_70894671.mp3,D Major,172.3,,
sc_2328266108,sc_2328266108.mp3,D Major,123.0,,
sc_2282276972,sc_2282276972.mp3,C Minor,123.0,,
sc_2246522645,sc_2246522645.mp3,C Minor,143.6,,
sc_2246521805,sc_2246521805.mp3,C Minor,69.8,,
sc_2307194009,sc_2307194009.mp3,C Minor,143.6,,
sc_564896301,sc_564896301.mp3,D Minor,152.0,,
sc_2013591027,sc_2013591027.mp3,F Major,152.0,,
sc_2046479797,sc_2046479797.mp3,G Major,129.2,,
sc_2299372262,sc_2299372262.mp3,G Major,123.0,,
sc_1885801926,sc_1885801926.mp3,B Major,143.6,,
sc_378108299,sc_378108299.mp3,A Major,99.4,,
sc_598785747,sc_598785747.mp3,A# Major,123.0,,
sc_491084226,sc_491084226.mp3,A# Major,152.0,,
sc_491084244,sc_491084244.mp3,A Major,95.7,,
sc_598785765,sc_598785765.mp3,A Major,117.5,,
sc_1496366434,sc_1496366434.mp3,A Minor,123.0,,
sc_883999432,sc_883999432.mp3,A Minor,117.5,,
sc_2240054891,sc_2240054891.mp3,A# Minor,117.5,,
sc_1947294035,sc_1947294035.mp3,C Minor,129.2,,
sc_2312620073,sc_2312620073.mp3,C Minor,129.2,,
sc_2328120191,sc_2328120191.mp3,C Minor,129.2,,
sc_2202178319,sc_2202178319.mp3,C Minor,129.2,,
sc_1801942020,sc_1801942020.mp3,C Minor,129.2,,
sc_304686226,sc_304686226.mp3,C Minor,129.2,,
sc_2297380595,sc_2297380595.mp3,E Minor,117.5,,
sc_2297953292,sc_2297953292.mp3,E Minor,123.0,,
sc_1398468496,sc_1398468496.mp3,E Minor,92.3,,
sc_1166133964,sc_1166133964.mp3,F Minor,63.0,,
sc_2320245371,sc_2320245371.mp3,F Minor,123.0,,
sc_2199355223,sc_2199355223.mp3,F Minor,129.2,,
sc_2074281408,sc_2074281408.mp3,E Minor,123.0,,
sc_2139381336,sc_2139381336.mp3,F Minor,83.4,,
sc_2301647582,sc_2301647582.mp3,C Major,69.8,,
sc_1205180770,sc_1205180770.mp3,C Major,152.0,,
sc_201501425,sc_201501425.mp3,D Major,152.0,,
sc_2296488446,sc_2296488446.mp3,D Minor,123.0,,
sc_2297003354,sc_2297003354.mp3,G# Minor,123.0,,
sc_1319564455,sc_1319564455.mp3,C Major,86.1,,
sc_984344188,sc_984344188.mp3,A# Minor,129.2,,
sc_2309486756,sc_2309486756.mp3,B Minor,123.0,,
sc_1652749935,sc_1652749935.mp3,A Minor,63.0,,
sc_930156007,sc_930156007.mp3,A# Minor,136.0,,
sc_103924615,sc_103924615.mp3,C# Major,69.8,,
sc_595477632,sc_595477632.mp3,C# Major,92.3,,
sc_2331851102,sc_2331851102.mp3,G# Major,136.0,,
sc_2066351396,sc_2066351396.mp3,G# Major,117.5,,
sc_1772785800,sc_1772785800.mp3,G Major,143.6,,
sc_2213682470,sc_2213682470.mp3,G Major,112.3,,
sc_1143850546,sc_1143850546.mp3,G Major,136.0,,
sc_1480791319,sc_1480791319.mp3,G Major,129.2,,
sc_2211225941,sc_2211225941.mp3,G Major,112.3,,
sc_62178348,sc_62178348.mp3,B Major,161.5,,
sc_2029826272,sc_2029826272.mp3,E Minor,129.2,,
sc_2305843985,sc_2305843985.mp3,E Minor,129.2,,
sc_2301646265,sc_2301646265.mp3,E Minor,129.2,,
sc_2300678789,sc_2300678789.mp3,E Minor,117.5,,
sc_2301633359,sc_2301633359.mp3,E Minor,83.4,,
sc_373839911,sc_373839911.mp3,F# Minor,123.0,,
sc_2322423659,sc_2322423659.mp3,G Minor,143.6,,
sc_843777562,sc_843777562.mp3,G Minor,123.0,,
sc_2226555140,sc_2226555140.mp3,G Minor,136.0,,
sc_211381954,sc_211381954.mp3,G Minor,136.0,,
sc_2244235688,sc_2244235688.mp3,G Minor,86.1,,
sc_2304303215,sc_2304303215.mp3,G Minor,129.2,,
sc_180944041,sc_180944041.mp3,G Minor,99.4,,
sc_1236575926,sc_1236575926.mp3,G# Minor,136.0,,
sc_248627565,sc_248627565.mp3,D# Minor,123.0,,
sc_662394311,sc_662394311.mp3,G Minor,129.2,,
sc_667298054,sc_667298054.mp3,G Minor,123.0,,
sc_2301143717,sc_2301143717.mp3,G Minor,123.0,,
sc_1285942156,sc_1285942156.mp3,A Minor,161.5,,
sc_65918954,sc_65918954.mp3,A Minor,143.6,,
sc_165406327,sc_165406327.mp3,A Minor,172.3,,
sc_373888223,sc_373888223.mp3,A# Minor,123.0,,
sc_1851480093,sc_1851480093.mp3,A# Minor,63.0,,
sc_1444357912,sc_1444357912.mp3,A# Minor,89.1,,
sc_2253760721,sc_2253760721.mp3,A Minor,123.0,,
sc_2115879039,sc_2115879039.mp3,A Minor,117.5,,
sc_2127660897,sc_2127660897.mp3,E Major,161.5,,
sc_2305311812,sc_2305311812.mp3,A Minor,129.2,,
sc_2152931049,sc_2152931049.mp3,B Minor,129.2,,
sc_86133961,sc_86133961.mp3,C# Minor,64.6,,
sc_1758358413,sc_1758358413.mp3,C Minor,95.7,,
sc_2303388125,sc_2303388125.mp3,F# Major,123.0,,
sc_1326540376,sc_1326540376.mp3,A Minor,123.0,,
sc_1683379125,sc_1683379125.mp3,B Minor,136.0,,
sc_89891636,sc_89891636.mp3,B Minor,80.7,,
sc_121632478,sc_121632478.mp3,B Minor,123.0,,
sc_2130210960,sc_2130210960.mp3,B Minor,129.2,,
sc_2332425443,sc_2332425443.mp3,F# Minor,136.0,,
sc_2084701932,sc_2084701932.mp3,D Minor,117.5,,
sc_2301648503,sc_2301648503.mp3,G Major,143.6,,
sc_24670017,sc_24670017.mp3,F# Major,117.5,,
sc_1514264398,sc_1514264398.mp3,C Minor,143.6,,
sc_1919824199,sc_1919824199.mp3,C Minor,123.0,,
sc_309805545,sc_309805545.mp3,C Minor,83.4,,
sc_2012339447,sc_2012339447.mp3,C Minor,123.0,,
sc_2150472798,sc_2150472798.mp3,C# Minor,123.0,,
sc_1322476918,sc_1322476918.mp3,C Minor,129.2,,
sc_2313742604,sc_2313742604.mp3,C Minor,123.0,,
sc_2301647357,sc_2301647357.mp3,C Minor,123.0,,
sc_2290708271,sc_2290708271.mp3,D Minor,161.5,,
sc_2301638399,sc_2301638399.mp3,G# Minor,123.0,,
sc_2301642665,sc_2301642665.mp3,G Minor,129.2,,
sc_2297373626,sc_2297373626.mp3,G Minor,172.3,,
sc_1229193856,sc_1229193856.mp3,D# Minor,60.0,,
sc_1510909483,sc_1510909483.mp3,D# Minor,117.5,,
sc_1938839261,sc_1938839261.mp3,D Minor,123.0,,
sc_2296987046,sc_2296987046.mp3,D Minor,117.5,,
sc_2303537483,sc_2303537483.mp3,D# Minor,123.0,,
sc_2300675756,sc_2300675756.mp3,D Minor,123.0,,
sc_2296495217,sc_2296495217.mp3,G Major,123.0,,
sc_403480986,sc_403480986.mp3,G Major,143.6,,
sc_235405633,sc_235405633.mp3,G Major,123.0,,
sc_476818233,sc_476818233.mp3,E Minor,143.6,,
sc_598044639,sc_598044639.mp3,E Minor,129.2,,
sc_211003489,sc_211003489.mp3,E Minor,99.4,,
sc_1272647947,sc_1272647947.mp3,C Minor,112.3,,
sc_2301150854,sc_2301150854.mp3,C Minor,172.3,,
sc_151987414,sc_151987414.mp3,G# Minor,69.8,,
sc_2301644732,sc_2301644732.mp3,G Major,129.2,,
sc_378108749,sc_378108749.mp3,E Major,95.7,,
sc_2225669399,sc_2225669399.mp3,E Major,117.5,,
sc_598785666,sc_598785666.mp3,E Major,99.4,,
sc_260396155,sc_260396155.mp3,D Major,86.1,,
sc_2150472933,sc_2150472933.mp3,D# Major,123.0,,
sc_1229193844,sc_1229193844.mp3,D Major,60.1,,
sc_2150472624,sc_2150472624.mp3,D# Major,123.0,,
sc_2306134625,sc_2306134625.mp3,D Major,60.0,,
sc_2331127208,sc_2331127208.mp3,A Minor,61.5,,
sc_2242708544,sc_2242708544.mp3,G Major,117.5,,
sc_1734841266,sc_1734841266.mp3,G Major,69.8,,
sc_237047474,sc_237047474.mp3,G Major,129.2,,
sc_1463613058,sc_1463613058.mp3,G Major,69.8,,
sc_2327548055,sc_2327548055.mp3,G Major,136.0,,
sc_2304850325,sc_2304850325.mp3,G Major,129.2,,
sc_2302325600,sc_2302325600.mp3,G Major,129.2,,
sc_2301150299,sc_2301150299.mp3,C Major,99.4,,
sc_2313743351,sc_2313743351.mp3,C Major,143.6,,
sc_2300676230,sc_2300676230.mp3,C Major,123.0,,
sc_2302329836,sc_2302329836.mp3,C Major,123.0,,
sc_2305303904,sc_2305303904.mp3,C Major,123.0,,
sc_2300111753,sc_2300111753.mp3,C Major,117.5,,
sc_2208857876,sc_2208857876.mp3,G Minor,95.7,,
sc_1257164362,sc_1257164362.mp3,G# Minor,107.7,,
sc_598783659,sc_598783659.mp3,G# Minor,76.0,,
sc_728233033,sc_728233033.mp3,G# Minor,129.2,,
sc_18429235,sc_18429235.mp3,G# Minor,112.3,,
sc_54150757,sc_54150757.mp3,C Minor,129.2,,
sc_1888567635,sc_1888567635.mp3,C Minor,123.0,,
sc_72148249,sc_72148249.mp3,C Minor,123.0,,
sc_54150760,sc_54150760.mp3,C Minor,63.0,,
sc_2181009459,sc_2181009459.mp3,C Minor,123.0,,
sc_1228775626,sc_1228775626.mp3,E Major,112.3,,
sc_2120522808,sc_2120522808.mp3,G# Minor,64.6,,
sc_2328976511,sc_2328976511.mp3,F Major,99.4,,
sc_2094995793,sc_2094995793.mp3,C Minor,161.5,,
sc_883999420,sc_883999420.mp3,A Minor,80.7,,
sc_2286267782,sc_2286267782.mp3,E Minor,89.1,,
sc_211199291,sc_211199291.mp3,E Minor,161.5,,
sc_413173107,sc_413173107.mp3,E Minor,123.0,,
sc_2140237263,sc_2140237263.mp3,E Minor,95.7,,
sc_141751966,sc_141751966.mp3,E Minor,99.4,,
sc_2249131301,sc_2249131301.mp3,F Minor,129.2,,
sc_2295894338,sc_2295894338.mp3,G Minor,129.2,,
sc_153210474,sc_153210474.mp3,A Minor,89.1,,
sc_2304294980,sc_2304294980.mp3,A Minor,86.1,,
sc_2297379092,sc_2297379092.mp3,A Minor,117.5,,
sc_2325078758,sc_2325078758.mp3,F Minor,136.0,,
sc_2284461497,sc_2284461497.mp3,F Minor,143.6,,
sc_49149511,sc_49149511.mp3,A# Minor,143.6,,
sc_598783779,sc_598783779.mp3,B Minor,161.5,,
sc_1683123756,sc_1683123756.mp3,B Minor,60.1,,
sc_1499852869,sc_1499852869.mp3,B Minor,73.8,,
sc_959388877,sc_959388877.mp3,B Minor,99.4,,
sc_896200780,sc_896200780.mp3,B Minor,69.8,,
sc_629355399,sc_629355399.mp3,B Minor,152.0,,
sc_1683740553,sc_1683740553.mp3,B Minor,60.0,,
sc_1206671629,sc_1206671629.mp3,G Major,73.8,,
sc_1440674692,sc_1440674692.mp3,F Minor,143.6,,
sc_687624760,sc_687624760.mp3,C# Major,107.7,,
sc_2305661774,sc_2305661774.mp3,A Major,129.2,,
sc_1881845547,sc_1881845547.mp3,G Minor,136.0,,
sc_1881845865,sc_1881845865.mp3,G Minor,136.0,,
sc_2308316156,sc_2308316156.mp3,G Minor,136.0,,
sc_2317145852,sc_2317145852.mp3,G Minor,136.0,,
sc_2281798778,sc_2281798778.mp3,G Minor,136.0,,
sc_2286998381,sc_2286998381.mp3,G Minor,136.0,,
sc_2211807074,sc_2211807074.mp3,B Minor,92.3,,
sc_2314000148,sc_2314000148.mp3,A Minor,107.7,,
sc_2302330046,sc_2302330046.mp3,E Minor,66.3,,
sc_2305311860,sc_2305311860.mp3,E Minor,99.4,,
sc_2093791551,sc_2093791551.mp3,E Minor,112.3,,
sc_2252821061,sc_2252821061.mp3,A# Minor,136.0,,
sc_2280949424,sc_2280949424.mp3,A# Minor,136.0,,
sc_2295284285,sc_2295284285.mp3,A# Minor,136.0,,
sc_2316931211,sc_2316931211.mp3,A# Minor,136.0,,
sc_2280701315,sc_2280701315.mp3,A# Minor,136.0,,
sc_2108311512,sc_2108311512.mp3,A# Minor,136.0,,
sc_2261920715,sc_2261920715.mp3,A# Minor,136.0,,
sc_2305422974,sc_2305422974.mp3,D# Minor,143.6,,
sc_348612182,sc_348612182.mp3,D# Minor,136.0,,
sc_213139938,sc_213139938.mp3,B Major,76.0,,
sc_959415742,sc_959415742.mp3,B Major,71.8,,
sc_598785735,sc_598785735.mp3,B Major,117.5,,
sc_2281798397,sc_2281798397.mp3,D# Major,136.0,,
sc_2169033108,sc_2169033108.mp3,G Minor,123.0,,
sc_1127730895,sc_1127730895.mp3,G Minor,123.0,,
sc_2290604780,sc_2290604780.mp3,G Minor,123.0,,
sc_1127721940,sc_1127721940.mp3,G Minor,123.0,,
sc_259641499,sc_259641499.mp3,G Minor,123.0,,
sc_2331695648,sc_2331695648.mp3,F# Major,61.5,,
sc_2246779241,sc_2246779241.mp3,G Minor,184.6,,
sc_1231410133,sc_1231410133.mp3,E Minor,61.5,,
sc_2305318457,sc_2305318457.mp3,E Minor,129.2,,
sc_2302953158,sc_2302953158.mp3,E Minor,123.0,,
sc_2297956799,sc_2297956799.mp3,E Minor,129.2,,
sc_2300682824,sc_2300682824.mp3,E Minor,129.2,,
sc_2301457265,sc_2301457265.mp3,E Major,117.5,,
sc_2316622214,sc_2316622214.mp3,E Major,66.3,,
sc_2297381543,sc_2297381543.mp3,C Major,61.5,,
sc_2075992144,sc_2075992144.mp3,B Minor,152.0,,
